68,102,0.03740304311961729
68,103,0.029895151956143094
68,104,0.02370558507683669
68,105,0.018648273828835656
68,106,0.014552813433269739
68,107,0.011265703641652015
68,108,0.008650789347646144
68,109,0
68,110,0
68,111,0
68,112,0
68,113,0
68,114,0
68,115,0
68,116,0
68,117,0
68,118,0
68,119,0
68,120,0
68,121,0
68,122,0
68,123,0
68,124,0
68,125,0
68,126,0
68,127,0
69,0,0.00012639932996007296
69,1,0.00014933303850259182
69,2,0.00017665158704727085
69,3,0.00020921692157370553
69,4,0.0002480613878865641
69,5,0.0002944208400421899
69,6,0.000349773888697919
69,7,0.00041588832622959217
69,8,0.0004948759092170491
69,9,0.0005892568332455142
69,10,0.0007020353976660171
69,11,0.000836788525497126
69,12,0.0009977689709506703
69,13,0.0011900252071001985
69,14,0.0014195401296144992
69,15,0.0016933908271170106
69,16,0.0020199317392791765
69,17,0.0024090035312875416
69,18,0.0028721699349697157
69,19,0.003422984615566446
69,20,0.004077289787583921
69,21,0.004853547787957016
69,22,0.005773206080929688
69,23,0.006861095175003148
69,24,0.008145857635237619
69,25,0.009660404732294403
69,26,0.011442395244849716
69,27,0.013534728493872607
69,28,0.0159860408172332
69,29,0.018851191390127486
69,30,0.022191719583390036
69,31,0.02607625198079793
69,32,0.030580832838194363
69,33,0.03578914729621764
69,34,0.041792602239531323
69,35,0.04869022556870535
69,36,0.056588341113593156
69,37,0.06559997382270724
69,38,0.07584393861590959
69,39,0.08744356683154633
69,40,0.10052502700011483
69,41,0.11521520219864127
69,42,0.13163909491334602
69,43,0.1499167425206035
69,44,0.1701596424284847
69,45,0.19246670567864396
69,46,0.21691978125143782
69,47,0.24357882004441175
69,48,0.27247677680291055
69,49,0.30361437914052436
69,50,0.3369549238288262
69,51,0.3724192900716458
69,52,0.4098813855431382
69,53,0.44916426139416
69,54,0.4900371449590322
69,55,0.5322136413143536
69,56,0.5753513451587975
69,57,0.6190530811045512
69,58,0.6628699523962728
69,59,0.7063063250749145
69,60,0.7488268073823237
69,61,0.7898652044953939
69,62,0.828835339303907
69,63,0.8651435347687639
69,64,0.8982024572045773
69,65,0.9274459281152441
69,66,0.9523442308667343
69,67,0.9724193734212266
69,68,0.9872597250837253
69,69,0.9965334283662881
69,70,1
69,71,0.9975195794917995
69,72,0.9890593591525437
69,73,0.9746968338380594
69,74,0.9546196372857942
69,75,0.9291218785349964
69,76,0.8985970485777299
69,77,0.863527725143369
69,78,0.8244724529785943
69,79,0.7820503090053896
69,80,0.7369237681128088
69,81,0.6897805594304651
69,82,0.6413152402041145
69,83,0.5922112127663656
69,84,0.543123870113383
69,85,0.4946654803790613
69,86,0.4473923154748349
69,87,0.40179440163481817
69,88,0.3582881281465165
69,89,0.3172118043236508
69,90,0.27882411284212094
69,91,0.24330527818078923
69,92,0.21076065899624682
69,93,0.18122638793761
69,94,0.15467662475092606
69,95,0.13103195949298554
69,96,0.11016850122055276
69,97,0.09192721084371402
69,98,0.0761230807630642
69,99,0.06255382336748615
69,100,0.05100779993609611
69,101,0.04127099547536325
69,102,0.03313291847171037
69,103,0.026391373139024926
69,104,0.020856112137509084
69,105,0.0163514276483195
69,106,0.012717776888821471
69,107,0.009812564411984488
69,108,0
69,109,0
69,110,0
69,111,0
69,112,0
69,113,0
69,114,0
69,115,0
69,116,0
69,117,0
69,118,0
69,119,0
69,120,0
69,121,0
69,122,0
69,123,0
69,124,0
69,125,0
69,126,0
69,127,0
70,0,0.00017040581732020077
70,1,0.00020083463747125132
70,2,0.00023696874403069578
70,3,0.00027990471789262467
70,4,0.000330950410022586
70,5,0.00039166476680700674
70,6,0.00046390476847514887
70,7,0.0005498806205489692
70,8,0.0006522204820054736
70,9,0.0007740461642433624
70,10,0.0009190613885090393
70,11,0.0010916543411464113
70,12,0.0012970164090615399
70,13,0.0015412791031310608
70,14,0.0018316712733702964
70,15,0.0021766987720174156
70,16,0.002586348711498837
70,17,0.0030723203721481234
70,18,0.003648284614403472
70,19,0.004330173313038781
70,20,0.005136499824187994
70,21,0.006088710783759817
70,22,0.00721156858030843
70,23,0.008533562607624503
70,24,0.010087345844393724
70,25,0.011910191396040302
70,26,0.014044461340142356
70,27,0.01653807752549782
70,28,0.019444980885955268
70,29,0.022825562364981136
70,30,0.026747044754747963
70,31,0.03128379071741956
70,32,0.03651750809963805
70,33,0.0425373195431194
70,34,0.04943965955394443
70,35,0.05732795889201439
70,36,0.06631207370307499
70,37,0.07650741560822594
70,38,0.08803373939654238
70,39,0.10101354746376362
70,40,0.11557007513260979
70,41,0.13182482887885355
70,42,0.14989466061008655
70,43,0.16988837573702578
70,44,0.1919028909297247
70,45,0.21601897906119286
70,46,0.24229666357156165
70,47,0.27077035172757913
70,48,0.3014438250960733
70,49,0.33428523477714406
70,50,0.3692222770340034
70,51,0.4061377501273112
70,52,0.4448657134269996
70,53,0.4851884831414238
70,54,0.5268347031959382
70,55,0.5694787229998279
70,56,0.612741494484006
70,57,0.6561931678027987
70,58,0.6993575180819439
70,59,0.7417182750012996
70,60,0.7827273542062846
70,61,0.8218149069276437
70,62,0.8584010151241029
70,63,0.8919087682126771
70,64,0.9217783690026841
70,65,0.9474818362475932
70,66,0.9685378048452558
70,67,0.9845258774616611
70,68,0.9950999578572809
70,69,1
70,70,0.9990616402361276
70,71,0.9922232426914566
70,72,0.9795299790881447
70,73,0.9611346797218769
70,74,0.9372953270258788
70,75,0.9083692099548063
70,76,0.8748039081967213
70,77,0.8371254211924076
70,78,0.7959238893376521
70,79,0.7518374654424752
70,80,0.7055349766652304
70,81,0.6576980656724112
70,82,0.6090035118419274
70,83,0.5601064085015649
70,84,0.5116248125103356
70,85,0.4641263922768498
70,86,0.4181174858348945
70,87,0.374034849567265
70,88,0.3322402391133408
70,89,0.2930178256067794
70,90,0.2565743208736883
70,91,0.22304157171708733
70,92,0.19248129152570326
70,93,0.16489153093188588
70,94,0.1402144498717863
70,95,0.11834494097632448
70,96,0.09913966677203347
70,97,0.08242610726147065
70,98,0.06801126558561953
70,99,0.05568974253268031
70,100,0.045250960367406536
70,101,0.03648538777248761
70,102,0.0291896861578669
70,103,0.023170759572806118
70,104,0.018248743291405498
70,105,0.014259008200140436
70,106,0.011053288741408086
70,107,0.008500061572538384
70,108,0
70,109,0
70,110,0
70,111,0
70,112,0
70,113,0
70,114,0
70,115,0
70,116,0
70,117,0
70,118,0
70,119,0
70,120,0
70,121,0
70,122,0
70,123,0
70,124,0
70,125,0
70,126,0
70,127,0
71,0,0.0002273758519840501
71,1,0.0002673444150818723
71,2,0.00031466236172997096
71,3,0.0003707106873047079
71,4,0.00043712958088438093
71,5,0.0005158657869528399
71,6,0.0006092280990566805
71,7,0.0007199522162948045
71,8,0.0008512763318222087
71,9,0.0010070289624228377
71,10,0.0011917306647237099
71,11,0.0014107114101614816
71,12,0.001670245498729002
71,13,0.001977705969823773
71,14,0.0023417405035031378
71,15,0.002772470780436438
71,16,0.00328171716389897
71,17,0.0038832503589402083
71,18,0.004593071365635369
71,19,0.005429720545138138
71,20,0.006414615926404167
71,21,0.007572419963351718
71,22,0.008931432771633031
71,23,0.010524008397018031
71,24,0.012386988863077
71,25,0.01456214859039786
71,26,0.017096639259273683
71,27,0.02004342230363718
71,28,0.02346167299668196
71,29,0.02741713656397508
71,30,0.031982413014687176
71,31,0.037237143529110964
71,32,0.043268067435680777
71,33,0.05016891525343208
71,34,0.05804010021385518
71,35,0.06698816840386065
71,36,0.0771249665262722
71,37,0.08856648662749175
71,38,0.10143134938622383
71,39,0.11583889208676672
71,40,0.13190683458654803
71,41,0.14974850674755893
71,42,0.16946963416265254
71,43,0.1911646956684557
71,44,0.21491288602463215
71,45,0.2407737399715353
71,46,0.2687824991265985
71,47,0.29894533004380236
71,48,0.331234529155825
71,49,0.36558387688153415
71,50,0.4018843272981561
71,51,0.43998023963595484
71,52,0.47966637152521385
71,53,0.5206858594735853
71,54,0.5627294076627625
71,55,0.605435890287268
71,56,0.6483945442099915
71,57,0.6911488871678637
71,58,0.7332024423526377
71,59,0.7740262839926466
71,60,0.8130683425650327
71,61,0.8497643253918563
71,62,0.8835500223954457
71,63,0.9138746822031674
71,64,0.9402150655941419
71,65,0.9620897166721253
71,66,0.9790729421945248
71,67,0.9908079607340464
71,68,0.9970186794407445
71,69,0.9975195794917995
71,70,0.9922232426914566
71,71,0.9811451301836805
71,72,0.9644053270969261
71,73,0.9422270896076953
71,74,0.9149321672688433
71,75,0.8829330161580272
71,76,0.8467221593601424
71,77,0.8068590822023245
71,78,0.7639551625997568
71,79,0.7186572249200331
71,80,0.6716303635218035
71,81,0.6235407060988817
71,82,0.57503877590716
71,83,0.526744066928032
71,84,0.47923137031895524
71,85,0.4330192893753255
71,86,0.3885612604809842
71,87,0.34623926696850665
71,88,0.3063602996604049
71,89,0.2691554901192822
71,90,0.23478172750939813
71,91,0.20332547339816834
71,92,0.17480841510596418
71,93,0.14919454981211017
71,94,0.126398269133346
71,95,0.10629301613272692
71,96,0.08872011099671401
71,97,0.07349738406633043
71,98,0.0604273108853944
71,99,0.049304408451089944
71,100,0.0399217199952205
71,101,0.0320762828757571
71,102,0.02557353669053088
71,103,0.02023068357968328
71,104,0.01587905785860191
71,105,0.012365596571502189
71,106,0.00955352610826754
71,107,0
71,108,0
71,109,0
71,110,0
71,111,0
71,112,0
71,113,0
71,114,0
71,115,0
71,116,0
71,117,0
71,118,0
71,119,0
71,120,0
71,121,0
71,122,0
71,123,0
71,124,0
71,125,0
71,126,0
71,127,0
72,0,0.00030027870898592196
72,1,0.00035225095670120526
72,2,0.0004135959576242263
72,3,0.0004860352587675104
72,4,0.0005716050322547487
72,5,0.0006727117503986842
72,6,0.0007921970306854097
72,7,0.0009334129537190166
72,8,0.0011003092836991278
72,9,0.0012975341427874634
72,10,0.0015305498013602082
72,11,0.0018057653373616312
72,12,0.0021306879793259077
72,13,0.0025140949662157963
72,14,0.0029662277174125327
72,15,0.0034990099894262965
72,16,0.004126291480575861
72,17,0.004864118006377876
72,18,0.005731028879237286
72,19,0.0067483814564305925
72,20,0.00794070193893453
72,21,0.009336060378585472
72,22,0.010966466451809207
72,23,0.012868280857597775
72,24,0.015082635174564029
72,25,0.017655850655337754
72,26,0.02063984374835302
72,27,0.02409250313729032
72,28,0.028078019820083625
72,29,0.032667148283520846
72,30,0.037937373270179334
72,31,0.04397295312341352
72,32,0.0508648074161324
72,33,0.05871021374585067
72,34,0.06761227648016699
72,35,0.07767912917054301
72,36,0.08902283265675165
72,37,0.10175793291811779
72,38,0.11599964685205204
72,39,0.13186165071742476
72,40,0.14945345526540213
72,41,0.16887736381016039
72,42,0.19022502476868883
72,43,0.2135736084735652
72,44,0.23898165909773073
72,45,0.2664846958678483
72,46,0.2960906626786665
72,47,0.32777535079148606
72,48,0.36147794428451174
72,49,0.39709686086551743
72,50,0.43448607991081795
72,51,0.47345216339047175
72,52,0.5137521818816205
72,53,0.5550927554525943
72,54,0.5971304063364015
72,55,0.6394733958894782
72,56,0.6816851817525107
72,57,0.7232895824491891
72,58,0.7637776766936578
72,59,0.802616395081674
72,60,0.8392586851245355
72,61,0.8731550500734678
72,62,0.9037661817038947
72,63,0.9305763317315793
72,64,0.9531070006340763
72,65,0.970930471132456
72,66,0.9836826808512024
72,67,0.9910749183843465
72,68,0.9929038417419529
72,69,0.9890593591525437
72,70,0.9795299790881447
72,71,0.9644053270969261
72,72,0.9438756378283649
72,73,0.9182281562350683
72,74,0.8878405157945488
72,75,0.8531712963150476
72,76,0.8147480917037533
72,77,0.7731535313901835
72,78,0.729009791048254
72,79,0.6829621932315985
72,80,0.6356625325922918
72,81,0.5877527615495317
72,82,0.5398496408145173
72,83,0.49253089739677686
72,84,0.44632334490024606
72,85,0.40169331295944233
72,86,0.35903961161045095
72,87,0.3186891298849918
72,88,0.2808950436322842
72,89,0.24583749265479257
72,90,0.2136264878084603
72,91,0.18430672947445526
72,92,0.1578639628061079
72,93,0.13423246367738442
72,94,0.11330324187648576
72,95,0.09493256283081929
72,96,0.07895042279607777
72,97,0.06516866087833405
72,98,0.05338844987031038
72,99,0.04340697195009144
72,100,0.035023150338038114
72,101,0.02804237009998099
72,102,0.02228017723666919
72,103,0.017564992699290967
72,104,0.013739915617014297
72,105,0.010663717282259177
72,106,0
72,107,0
72,108,0
72,109,0
72,110,0
72,111,0
72,112,0
72,113,0
72,114,0
72,115,0
72,116,0
72,117,0
72,118,0
72,119,0
72,120,0
72,121,0
72,122,0
72,123,0
72,124,0
72,125,0
72,126,0
72,127,0
73,0,0.0003924867667529245
73,1,0.00045938907252102227
73,2,0.0005381250499428461
73,3,0.0006308189444071072
73,4,0.0007399728410429541
73,5,0.0008685313447877668
73,6,0.001019956453825261
73,7,0.0011983139758423268
73,8,0.0014083729441206365
73,9,0.0016557195858771718
73,10,0.0019468874705872656
73,11,0.0022895055113669512
73,12,0.002692465495722892
73,13,0.003166110768497097
73,14,0.003722447562405944
73,15,0.00437538025024545
73,16,0.005140971454978238
73,17,0.006037727474445697
73,18,0.007086908829261958
73,19,0.008312864897171798
73,20,0.009743390526236106
73,21,0.011410101195409377
73,22,0.013348821690470865
73,23,0.015599981367735839
73,24,0.018209006878230734
73,25,0.021226700724200125
73,26,0.024709591237510938
73,27,0.028720236546180486
73,28,0.03332746189674295
73,29,0.03860650642227891
73,30,0.044639052218373484
73,31,0.05151310557884435
73,32,0.05932269765531588
73,33,0.06816736988354843
73,34,0.07815140854406506
73,35,0.08938279310310863
73,36,0.1019718248387163
73,37,0.1160294060256131
73,38,0.1316649459453516
73,39,0.1489838784778091
73,40,0.16808478722078743
73,41,0.18905614807908375
73,42,0.2119727160314274
73,43,0.2368916021236967
73,44,0.2638481082524816
73,45,0.2928514103750663
73,46,0.3238802045554633
73,47,0.3568784536402707
73,48,0.39175139404296044
73,49,0.42836198060880687
73,50,0.46652796121996143
73,51,0.5060197800248487
73,52,0.5465595073428382
73,53,0.5878209839899142
73,54,0.6294313468924742
73,55,0.6709740707500395
73,56,0.7119936170933454
73,57,0.7520017279632617
73,58,0.7904853379665824
73,59,0.826916007793198
73,60,0.8607607073161894
73,61,0.8914937007304787
73,62,0.9186092139325749
73,63,0.9416344999318884
73,64,0.9601428659856955
73,65,0.9737661905746188
73,66,0.9822064429030676
73,67,0.9852457250305002
73,68,0.9827543885306976
73,69,0.9746968338380594
73,70,0.9611346797218769
73,71,0.9422270896076953
73,72,0.9182281562350683
73,73,0.8894813706418604
73,74,0.856411329007479
73,75,0.8195129542853169
73,76,0.7793386216110164
73,77,0.7364836704980302
73,78,0.6915708571337861
73,79,0.6452343424113832
73,80,0.5981038231798342
73,81,0.5507893950399285
73,82,0.5038676863313032
73,83,0.4578697281223727
73,84,0.4132709290356122
73,85,0.37048341286669884
73,86,0.3298508582021235
73,87,0.2916458598542126
73,88,0.25606971886742147
73,89,0.22325446727355605
73,90,0.19326685066931618
73,91,0.1661139295674445
73,92,0.14174992121783972
73,93,0.12008388745263048
73,94,0.10098787980198935
73,95,0.08430517808283892
73,96,0.06985829932195221
73,97,0.05745650605164008
73,98,0.04690260226510435
73,99,0.037998867285982556
73,100,0.03055203853123078
73,101,0.024377310292187333
73,102,0.01930136466721159
73,103,0.015164490940996131
73,104,0.011821880152719488
73,105,0
73,106,0
73,107,0
73,108,0
73,109,0
73,110,0
73,111,0
73,112,0
73,113,0
73,114,0
73,115,0
73,116,0
73,117,0
73,118,0
73,119,0
73,120,0
73,121,0
73,122,0
73,123,0
73,124,0
73,125,0
73,126,0
73,127,0
74,0,0.0005077451396143386
74,1,0.0005930010505856373
74,2,0.0006930480919040455
74,3,0.0008104806424711943
74,4,0.0009483419585441854
74,5,0.0011101984168051123
74,6,0.0013002249197465417
74,7,0.001523302826268484
74,8,0.0017851318512585904
74,9,0.0020923574382149834
74,10,0.002452715139316591
74,11,0.0028751935263611975
74,12,0.003370217090067898
74,13,0.0039498504484096935
74,14,0.004628024958524119
74,15,0.00542078849061446
74,16,0.0063465786532458
74,17,0.007426519133009618
74,18,0.00868473800212802
74,19,0.010148705829657914
74,20,0.01184959018139638
74,21,0.013822621589443366
74,22,0.016107464299173185
74,23,0.01874858305184273
74,24,0.02179559483935979
74,25,0.02530359199303591
74,26,0.029333420178570057
74,27,0.0339518919262304
74,28,0.039231913316374906
74,29,0.04525249848486003
74,30,0.05209864386263987
74,31,0.05986103170596937
74,32,0.06863553072960228
74,33,0.07852246077859905
74,34,0.08962558874427722
74,35,0.1020508246428173
74,36,0.11590459023110665
74,37,0.13129183801986602
74,38,0.148313706309947
74,39,0.16706480611411204
74,40,0.18763014863459238
74,41,0.21008173732781202
74,42,0.23447486633397413
74,43,0.2608441868356106
74,44,0.28919962419133194
74,45,0.3195222507110402
74,46,0.35176024072383566
74,47,0.38582505496419545
74,48,0.42158801891863457
74,49,0.4588774731651446
74,50,0.49747668138177936
74,51,0.5371226821181083
74,52,0.5775062622786838
74,53,0.6182732124892837
74,54,0.6590269964182073
74,55,0.6993329275231246
74,56,0.7387238980117555
74,57,0.7767076471458785
74,58,0.8127754912072459
74,59,0.8464123680149159
74,60,0.8771079780164134
74,61,0.9043687353721176
74,62,0.9277301801559276
74,63,0.9467694509545695
74,64,0.9611173797461624
74,65,0.9704697514957743
74,66,0.9745972721827956
74,67,0.9733538127015597
74,68,0.9666825427271931
74,69,0.9546196372857942
74,70,0.9372953270258757
74,71,0.9149321672688419
74,72,0.8878405157945488
74,73,0.856411329007479
74,74,0.8211065040484322
74,75,0.7824471038259537
74,76,0.7409998964116942
74,77,0.697362714122195
74,78,0.652149186444033
74,79,0.605973421839082
74,80,0.559435205251952
74,81,0.5131062415567567
74,82,0.4675179127626453
74,83,0.4231509327046685
74,84,0.3804271826365
74,85,0.3397039009568553
74,86,0.30127028699158814
74,87,0.26534646897881453
74,88,0.23208468626540013
74,89,0.20157245035215857
74,90,0.17383738267563195
74,91,0.14885338126746633
74,92,0.12654774453113532
74,93,0.10680887768523101
74,94,0.08949422400051156
74,95,0.07443809581404132
74,96,0.0614591257164879
74,97,0.05036711216819614
74,98,0.04096909194466088
74,99,0.03307453033217375
74,100,0.02649957547692832
74,101,0.021070372996703605
74,102,0.01662547892794004
74,103,0.013017442136257783
74,104,0.010113651057299939
74,105,0
74,106,0
74,107,0
74,108,0
74,109,0
74,110,0
74,111,0
74,112,0
74,113,0
74,114,0
74,115,0
74,116,0
74,117,0
74,118,0
74,119,0
74,120,0
74,121,0
74,122,0
74,123,0
74,124,0
74,125,0
74,126,0
74,127,0
75,0,0.000650109944031327
75,1,0.0007576620862210214
75,2,0.0008835165575947515
75,3,0.0010308094482435787
75,4,0.0012032043347195167
75,5,0.001404976459086757
75,6,0.0016411089391917615
75,7,0.0019174023466631573
75,8,0.002240599035339388
75,9,0.0026185236192459347
75,10,0.0030602409752473513
75,11,0.00357623306843111
75,12,0.004178595753384841
75,13,0.004881256474924295
75,14,0.005700213458581047
75,15,0.006653796523513563
75,16,0.0077629490463013325
75,17,0.00905152983040962
75,18,0.010546632670245791
75,19,0.012278920219399612
75,20,0.014282967361700823
75,21,0.01659760762811415
75,22,0.019266274296823923
75,23,0.022337325663208334
75,24,0.025864341589573778
75,25,0.029906375877506074
75,26,0.03452814630534741
75,27,0.039800141420798706
75,28,0.045798620482692703
75,29,0.0526054804452278
75,30,0.06030796174233446
75,31,0.06899816306023474
75,32,0.07877233451211829
75,33,0.0897299189031005
75,34,0.1019723123645406
75,35,0.11560131881628616
75,36,0.13071727774363856
75,37,0.14741685188205964
75,38,0.1657904707626276
75,39,0.18591943778189643
75,40,0.20787272251214498
75,41,0.23170347622016185
75,42,0.2574453267145933
75,43,0.2851085282148849
75,44,0.3146760622577704
75,45,0.34609980586379324
75,46,0.3792969022239147
75,47,0.4141464858222541
75,48,0.45048692685462316
75,49,0.4881137676463579
75,50,0.5267785251511385
75,51,0.5661885272747045
75,52,0.606007935684219
75,53,0.6458600832374065
75,54,0.685331219936845
75,55,0.7239757176610847
75,56,0.7613227317333929
75,57,0.7968842582017036
75,58,0.8301644617157076
75,59,0.8606700829024742
75,60,0.887921669472495
75,61,0.9114653156005138
75,62,0.9308845432403571
75,63,0.9458119206828197
75,64,0.9559399912292077
75,65,0.9610310810825845
75,66,0.9609255723227528
75,67,0.9555482648966215
75,68,0.9449125104311645
75,69,0.9291218785349934
75,70,0.9083692099548049
75,71,0.8829330161580272
75,72,0.8531712963150476
75,73,0.8195129542853155
75,74,0.7824471038259537
75,75,0.7425106437402077
75,76,0.70027456054674
75,77,0.6563294699446985
75,78,0.6112709366670205
75,79,0.5656851136253496
75,80,0.5201352156319704
75,81,0.4751492922234188
75,82,0.43120969156981154
75,83,0.3887445178184614
75,84,0.3481212831436423
75,85,0.30964284945528386
75,86,0.27354564944610105
75,87,0.24000007835985349
75,88,0.20911286171166094
75,89,0.1809311342678341
75,90,0.1554479146698274
75,91,0.13260862951956975
75,92,0.11231833047682892
75,93,0.09444925660825976
75,94,0.07884841944508902
75,95,0.06534492671729127
75,96,0.05375680880576638
75,97,0.04389716568105495
75,98,0.035579507686657165
75,99,0.02862221755791229
75,100,0.02285211068931053
75,101,0.018107113708849452
75,102,0.014238116465311512
75,103,0.01111007889233197
75,104,0
75,105,0
75,106,0
75,107,0
75,108,0
75,109,0
75,110,0
75,111,0
75,112,0
75,113,0
75,114,0
75,115,0
75,116,0
75,117,0
75,118,0
75,119,0
75,120,0
75,121,0
75,122,0
75,123,0
75,124,0
75,125,0
75,126,0
75,127,0
76,0,0.000823849952690087
76,1,0.000958164242651561
76,2,0.001114898155615385
76,3,0.0012978036081214186
76,4,0.0015112455908830049
76,5,0.0017602964197743066
76,6,0.002050842737428127
76,7,0.0023897065296148204
76,8,0.0027847814242065697
76,9,0.0032451855047822414
76,10,0.0037814317840679677
76,11,0.0044056173308442735
76,12,0.005131631812221686
76,13,0.00597538588405555
76,14,0.006955059416956993
76,15,0.008091368963934384
76,16,0.00940785313771326
76,17,0.01093117365111412
76,18,0.012691428663901676
76,19,0.014722473758635031
76,20,0.017062244325470304
76,21,0.019753071367880265
76,22,0.022841980753777396
76,23,0.026380963747973395
76,24,0.03042720430631281
76,25,0.03504324614201748
76,26,0.040297080065519415
76,27,0.04626212964979506
76,28,0.05301711101019453
76,29,0.06064574056522071
76,30,0.06923626324450785
76,31,0.07888077293976023
76,32,0.08967429728198845
76,33,0.10171362031616131
76,34,0.11509581957796261
76,35,0.12991649869205388
76,36,0.146267703115374
76,37,0.16423551520360186
76,38,0.18389733547535964
76,39,0.2053188697846395
76,40,0.22855085696680472
76,41,0.25362558813611397
76,42,0.28055328676192703
76,43,0.309318437342847
76,44,0.3398761691625514
76,45,0.37214881930782157
76,46,0.40602281476964075
76,47,0.44134602583085325
76,48,0.47792575080745425
76,49,0.5155274943023037
76,50,0.5538746962876793
76,51,0.5926495565793859
76,52,0.6314950779061874
76,53,0.6700184205029596
76,54,0.7077956221247471
76,55,0.7443776902969632
76,56,0.7792980197784063
76,57,0.8120810295122208
76,58,0.8422518522356794
76,59,0.8693468493599966
76,60,0.8929246670235407
76,61,0.9125774998585815
76,62,0.927942190461675
76,63,0.9387107680265928
76,64,0.9446400217818087
76,65,0.9455597157173969
76,66,0.9413790815745561
76,67,0.9320912770702852
76,68,0.9177755644941707
76,69,0.8985970485777299
76,70,0.8748039081967213
76,71,0.8467221593601424
76,72,0.8147480917037533
76,73,0.7793386216110164
76,74,0.7409998964116942
76,75,0.7002745605467412
76,76,0.657728151617221
76,77,0.6139351284609342
76,78,0.5694650428153047
76,79,0.5248693502664399
76,80,0.4806693161769377
76,81,0.437345410763309
76,82,0.39532850840574746
76,83,0.35499311458583127
76,84,0.3166527451793327
76,85,0.28055748303766115
76,86,0.24689364154900892
76,87,0.21578537928526498
76,88,0.1872980381196934
76,89,0.16144292240582045
76,90,0.13818320071617116
76,91,0.11744059470610593
76,92,0.09910252109840714
76,93,0.08302937069446142
76,94,0.06906163996587138
76,95,0.05702667284284265
76,96,0.04674481918196135
76,97,0.03803486845316644
76,98,0.030718669072338247
76,99,0.024624892615606422
76,100,0.01959194557623619
76,101,0.015470067733299312
76,102,0.012122684653475222
76,103,0
76,104,0
76,105,0
76,106,0
76,107,0
76,108,0
76,109,0
76,110,0
76,111,0
76,112,0
76,113,0
76,114,0
76,115,0
76,116,0
76,117,0
76,118,0
76,119,0
76,120,0
76,121,0
76,122,0
76,123,0
76,124,0
76,125,0
76,126,0
76,127,0
77,0,0.0010333078079332182
77,1,0.0011993549901728705
77,2,0.0013925891632699055
77,3,0.001617452648531195
77,4,0.0018790924336670846
77,5,0.0021834643453484677
77,6,0.0025374504909635087
77,7,0.0029489911105960356
77,8,0.0034272319340453864
77,9,0.003982688042445141
77,10,0.004627425077233133
77,11,0.005375258406765008
77,12,0.006241970537109046
77,13,0.007245546621580817
77,14,0.008406427365527698
77,15,0.009747777920578933
77,16,0.01129577049832423
77,17,0.01307987739099805
77,18,0.015133169852933054
77,19,0.017492616862570233
77,20,0.020199376148482603
77,21,0.023299068030819704
77,22,0.026842020619844115
77,23,0.030883472757966296
77,24,0.035483718840014535
77,25,0.040708177367190755
77,26,0.04662736287417555
77,27,0.053316738831001985
77,28,0.06085642740139748
77,29,0.06933075070164282
77,30,0.07882757763566459
77,31,0.08943745068870251
77,32,0.10125246846141105
77,33,0.11436490243966095
77,34,0.12886553073466267
77,35,0.1448416774814792
77,36,0.16237495439801705
77,37,0.18153871076604722
77,38,0.20239520980258552
77,39,0.22499256294119638
77,40,0.24936146871048176
77,41,0.2755118193107373
77,42,0.3034292551243959
77,43,0.3330717645673779
77,44,0.3643664430586762
77,45,0.39720653947977486
77,46,0.4314489302328863
77,47,0.4669121687457649
77,48,0.5033752608675248
77,49,0.5405773129818707
77,50,0.5782181889123924
77,51,0.6159602931324115
77,52,0.6534315710741355
77,53,0.690229782527895
77,54,0.7259280617840141
77,55,0.7600817293783955
77,56,0.7922362666838717
77,57,0.821936308292075
77,58,0.8487354507656724
77,59,0.872206622874298
77,60,0.8919527150328357
77,61,0.9076171275355254
77,62,0.9188938713349059
77,63,0.925536844151521
77,64,0.9273679105889109
77,65,0.9242834388088842
77,66,0.9162589883455419
77,67,0.9033519028640584
77,68,0.8857016360423574
77,69,0.863527725143369
77,70,0.8371254211924076
77,71,0.8068590822023245
77,72,0.7731535313901835
77,73,0.7364836704980302
77,74,0.6973627141221961
77,75,0.6563294699446995
77,76,0.6139351284609342
77,77,0.5707300419281596
77,78,0.5272509649184026
77,79,0.4840091986031268
77,80,0.44148002970442407
77,81,0.40009378617798336
77,82,0.3602287494470373
77,83,0.32220607240872273
77,84,0.2862867588679598
77,85,0.25267066887530437
77,86,0.22149743061344856
77,87,0.19284906722765166
77,88,0.16675408958410248
77,89,0.14319276547557078
77,90,0.12210325316617622
77,91,0.10338828207729125
77,92,0.08692207449141684
77,93,0.07255722713296157
77,94,0.06013130747273273
77,95,0.049472963318065624
77,96,0.04040739230575556
77,97,0.032761067062654366
77,98,0.026365659139298846
77,99,0.02106114796054864
77,100,0.016698138181857138
77,101,0.01313943884006364
77,102,0
77,103,0
77,104,0
77,105,0
77,106,0
77,107,0
77,108,0
77,109,0
77,110,0
77,111,0
77,112,0
77,113,0
77,114,0
77,115,0
77,116,0
77,117,0
77,118,0
77,119,0
77,120,0
77,121,0
77,122,0
77,123,0
77,124,0
77,125,0
77,126,0
77,127,0
78,0,0.0012827191511229944
78,1,0.0014859289183906923
78,2,0.0017217748381657039
78,3,0.001995462153652821
78,4,0.0023129969914384477
78,5,0.0026812999760396144
78,6,0.003108333380955896
78,7,0.003603242780216893
78,8,0.004176514062160133
78,9,0.004840146506567382
78,10,0.0056078423944923815
78,11,0.006495213302995407
78,12,0.007520002819355504
78,13,0.008702324875249055
